 Node   position    alphaX betaX emittX  normEmittX   alphaY betaY emittY  normEmittY   alphaZ betaZ emittZ  emittZphiMeV   sizeX sizeY sizeZ_deg   eKin Nparts 
            SCLMed:SCL_RF:Cav06c:Rg02:12:drift  130.30177    -1.0103  6.2675  0.3723  0.3148      0.3102  4.0208  0.3462  0.2927      0.3418  8.3157  0.4718  353.1469      1.528  1.180  1.483   290.774981     100000 
            SCLMed:SCL_RF:Cav06c:Rg03:11:drift  130.40600    -1.0915  6.5046  0.3714  0.3148      0.2503  3.9732  0.3455  0.2928      0.3930  8.2416  0.4724  353.1550      1.554  1.172  1.475   291.947826     100000 
            SCLMed:SCL_RF:Cav06c:Rg04:10:drift  130.51022    -1.1987  6.7624  0.3706  0.3148      0.1773  3.9393  0.3448  0.2928      0.4855  8.1469  0.4730  353.1771      1.583  1.165  1.466   293.067326     100000 
             SCLMed:SCL_RF:Cav06c:Rg05:9:drift  130.61643    -1.3267  7.0489  0.3699  0.3148      0.0967  3.9201  0.3442  0.2929      0.6124  8.0210  0.4736  353.2110      1.615  1.162  1.454   294.054847     100000 
             SCLMed:SCL_RF:Cav06c:Rg06:8:drift  130.72524    -1.4415  7.3678  0.3692  0.3148      0.0265  3.9158  0.3435  0.2929      0.6862  7.8809  0.4746  353.5274      1.649  1.160  1.441   295.129732     100000 
            SCLMed:SCL_RF:Cav06c:Rg06:19:drift  130.83484    -1.5019  7.6904  0.3692  0.3148      -0.0124  3.9137  0.3436  0.2930      0.6558  7.7177  0.4746  353.5030      1.685  1.160  1.426   295.129732     100000 
            SCLMed:SCL_RF:Cav06c:Rg06:30:drift  130.94445    -1.5660  8.0267  0.3692  0.3148      -0.0535  3.9204  0.3437  0.2930      0.6242  7.5621  0.4745  353.4757      1.721  1.161  1.411   295.129732     100000 
            SCLMed:SCL_RF:Cav06c:Rg06:41:drift  131.05405    -1.6281  8.3769  0.3692  0.3148      -0.0923  3.9360  0.3437  0.2931      0.5943  7.4138  0.4745  353.4547      1.759  1.163  1.397   295.129732     100000 
            SCLMed:SCL_RF:Cav06c:Rg06:52:drift  131.16366    -1.6940  8.7412  0.3692  0.3148      -0.1334  3.9605  0.3437  0.2931      0.5632  7.2730  0.4745  353.4313      1.796  1.167  1.384   295.129732     100000 
            SCLMed:SCL_RF:Cav06c:Rg06:63:drift  131.27326    -1.7578  9.1198  0.3692  0.3148      -0.1723  3.9938  0.3438  0.2931      0.5339  7.1395  0.4744  353.4134      1.835  1.172  1.371   295.129732     100000 
            SCLMed:SCL_RF:Cav06c:Rg06:74:drift  131.38287    -1.8253  9.5128  0.3692  0.3148      -0.2134  4.0361  0.3438  0.2931      0.5033  7.0133  0.4744  353.3936      1.874  1.178  1.359   295.129732     100000 
            SCLMed:SCL_RF:Cav06c:Rg06:85:drift  131.49247    -1.8907  9.9203  0.3692  0.3148      -0.2525  4.0872  0.3438  0.2931      0.4744  6.8943  0.4744  353.3787      1.914  1.185  1.347   295.129732     100000 
                     SCL_Mag:QH06:9:UnifEllsSC  131.60786    -0.2834  10.2227  0.3692  0.3148      -0.9794  4.2086  0.3438  0.2931      0.4436  6.7768  0.4744  353.3628      1.943  1.203  1.336   295.129732     100000 
                                 SCL_Mag:DCH06  131.71236    1.7144  10.0724  0.3692  0.3148      -1.9353  4.5113  0.3438  0.2931      0.4151  6.6772  0.4744  353.3486      1.928  1.245  1.326   295.129732     100000 
                    SCL_Mag:QH06:31:UnifEllsSC  131.81686    3.5738  9.5160  0.3692  0.3148      -3.0534  5.0294  0.3438  0.2931      0.3882  6.5839  0.4743  353.3381      1.874  1.315  1.316   295.129732     100000 
                   SCLMed:SCL_Mag:QH06:2:drift  131.92195    4.8216  8.5999  0.3692  0.3148      -4.2240  5.8077  0.3437  0.2931      0.3600  6.4966  0.4743  353.3265      1.782  1.413  1.308   295.129732     100000 
                  SCLMed:SCL_Mag:QH06:13:drift  132.02967    4.5053  7.5952  0.3692  0.3148      -4.5871  6.7574  0.3437  0.2931      0.3325  6.4137  0.4743  353.3180      1.674  1.524  1.299   295.129732     100000 
                  SCLMed:SCL_Mag:QH06:24:drift  132.13740    4.1890  6.6587  0.3692  0.3148      -4.9558  7.7862  0.3437  0.2931      0.3038  6.3376  0.4743  353.3090      1.568  1.636  1.291   295.129732     100000 
                  SCLMed:SCL_Mag:QH06:35:drift  132.24512    3.8777  5.7897  0.3692  0.3148      -5.3248  8.8944  0.3437  0.2931      0.2765  6.2681  0.4743  353.3028      1.462  1.748  1.284   295.129732     100000 
                 SCLMed:SCL_Diag:BPM06:1:drift  132.35251    3.5678  4.9903  0.3691  0.3148      -5.6983  10.0791  0.3436  0.2930      0.2481  6.2056  0.4743  353.2967      1.357  1.861  1.278   295.129732     100000 
                     SCL_Mag:QV06:2:UnifEllsSC  132.45660    3.1165  4.2814  0.3691  0.3148      -5.6498  11.2961  0.3436  0.2930      0.2219  6.1512  0.4743  353.2931      1.257  1.970  1.272   295.129732     100000 
                    SCL_Mag:QV06:14:UnifEllsSC  132.57060    2.0233  3.7006  0.3691  0.3148      -3.2966  12.3255  0.3436  0.2930      0.1925  6.0988  0.4743  353.2898      1.169  2.058  1.267   295.129732     100000 
                    SCL_Mag:QV06:26:UnifEllsSC  132.68460    1.1347  3.3439  0.3691  0.3147      -0.6199  12.7763  0.3436  0.2930      0.1632  6.0539  0.4743  353.2877      1.111  2.095  1.262   295.129732     100000 
                    SCL_Mag:QV06:38:UnifEllsSC  132.79860    0.3607  3.1753  0.3691  0.3147      2.1175  12.6044  0.3436  0.2930      0.1338  6.0163  0.4743  353.2868      1.083  2.081  1.258   295.129732     100000 
                   SCLMed:SCL_Mag:QV06:9:drift  132.90642    0.1982  3.1257  0.3690  0.3147      2.4899  12.0667  0.3436  0.2930      0.1052  5.9877  0.4743  353.2868      1.074  2.036  1.255   295.129732     100000 
                  SCLMed:SCL_Mag:QV06:20:drift  133.01497    0.1527  3.0881  0.3690  0.3146      2.4081  11.5345  0.3436  0.2930      0.0777  5.9657  0.4743  353.2879      1.067  1.991  1.253   295.129732     100000 
                  SCLMed:SCL_Mag:QV06:31:drift  133.12351    0.1052  3.0608  0.3689  0.3146      2.3235  11.0200  0.3437  0.2931      0.0487  5.9505  0.4743  353.2901      1.063  1.946  1.251   295.129732     100000 
                  SCLMed:SCL_Mag:QV06:42:drift  133.23206    0.0596  3.0436  0.3688  0.3145      2.2433  10.5233  0.3437  0.2931      0.0211  5.9421  0.4743  353.2930      1.060  1.902  1.251   295.129732     100000 
                  SCLMed:SCL_Mag:QV06:53:drift  133.34061    0.0120  3.0368  0.3687  0.3144      2.1604  10.0439  0.3438  0.2931      -0.0081  5.9405  0.4743  353.2974      1.058  1.858  1.250   295.129732     100000 
                  SCLMed:SCL_Mag:QV06:64:drift  133.44916    -0.0338  3.0400  0.3687  0.3144      2.0820  9.5821  0.3438  0.2932      -0.0360  5.9459  0.4743  353.3020      1.059  1.815  1.251   295.129732     100000 
             SCLMed:SCL_RF:Cav07a:Rg01:3:drift  133.55741    -0.0895  3.0616  0.3676  0.3142      1.9786  9.1655  0.3429  0.2931      -0.0380  5.9730  0.4753  353.6040      1.061  1.773  1.253   296.368889     100000 
             SCLMed:SCL_RF:Cav07a:Rg02:2:drift  133.66426    -0.1390  3.0940  0.3666  0.3141      1.8935  8.7727  0.3421  0.2931      -0.0509  5.9976  0.4762  353.7457      1.065  1.732  1.255   297.570042     100000 
             SCLMed:SCL_RF:Cav07a:Rg03:1:drift  133.76840    -0.2002  3.1366  0.3657  0.3140      1.7805  8.4060  0.3413  0.2931      -0.0274  6.0239  0.4770  353.9026      1.071  1.694  1.258   298.751362     100000 
            SCLMed:SCL_RF:Cav07a:Rg03:12:drift  133.87262    -0.2449  3.1843  0.3655  0.3139      1.7127  8.0403  0.3414  0.2931      -0.0539  6.0332  0.4770  353.9073      1.079  1.657  1.259   298.751362     100000 
            SCLMed:SCL_RF:Cav07a:Rg04:11:drift  133.97684    -0.3178  3.2541  0.3646  0.3137      1.5815  7.7204  0.3407  0.2931      0.0066  6.0401  0.4778  354.0731      1.089  1.622  1.259   299.869407     100000 
            SCLMed:SCL_RF:Cav07a:Rg05:10:drift  134.08328    -0.4002  3.3411  0.3637  0.3136      1.4381  7.4196  0.3401  0.2932      0.0984  6.0263  0.4785  354.2282      1.102  1.589  1.257   300.836524     100000 
             SCLMed:SCL_RF:Cav07a:Rg06:9:drift  134.19252    -0.4788  3.4477  0.3628  0.3134      1.3173  7.1362  0.3395  0.2932      0.1568  6.0040  0.4797  354.6644      1.118  1.556  1.255   301.890871     100000 
            SCLMed:SCL_RF:Cav07a:Rg06:20:drift  134.30232    -0.5294  3.5603  0.3626  0.3132      1.2590  6.8517  0.3396  0.2933      0.1285  5.9701  0.4797  354.6710      1.136  1.525  1.251   301.890871     100000 
            SCLMed:SCL_RF:Cav07a:Rg06:31:drift  134.41213    -0.5829  3.6848  0.3624  0.3130      1.1982  6.5801  0.3397  0.2934      0.0987  5.9431  0.4797  354.6807      1.156  1.495  1.248   301.890871     100000 
            SCLMed:SCL_RF:Cav07a:Rg06:42:drift  134.52194    -0.6347  3.8207  0.3622  0.3128      1.1417  6.3217  0.3398  0.2935      0.0705  5.9230  0.4797  354.6905      1.176  1.466  1.246   301.890871     100000 
            SCLMed:SCL_RF:Cav07a:Rg06:53:drift  134.63174    -0.6896  3.9690  0.3619  0.3126      1.0829  6.0757  0.3399  0.2936      0.0407  5.9097  0.4797  354.7040      1.199  1.437  1.245   301.890871     100000 
            SCLMed:SCL_RF:Cav07a:Rg06:64:drift  134.74155    -0.7428  4.1288  0.3617  0.3124      1.0281  5.8426  0.3399  0.2936      0.0125  5.9033  0.4797  354.7170      1.222  1.409  1.244   301.890871     100000 
            SCLMed:SCL_RF:Cav07b:Rg01:10:drift  134.84922    -0.8044  4.3086  0.3606  0.3122      0.9642  5.6415  0.3392  0.2937      -0.0004  5.9140  0.4810  355.1598      1.247  1.383  1.245   303.145386     100000 
             SCLMed:SCL_RF:Cav07b:Rg02:9:drift  134.95395    -0.8597  4.4953  0.3596  0.3121      0.9104  5.4572  0.3385  0.2938      -0.0190  5.9256  0.4820  355.4404      1.271  1.359  1.246   304.353029     100000 
             SCLMed:SCL_RF:Cav07b:Rg03:8:drift  135.05815    -0.9350  4.6963  0.3586  0.3119      0.8360  5.2873  0.3378  0.2938      0.0014  5.9347  0.4830  355.7364      1.298  1.337  1.247   305.541835     100000 
             SCLMed:SCL_RF:Cav07b:Rg04:7:drift  135.16237    -1.0274  4.9141  0.3577  0.3117      0.7487  5.1332  0.3372  0.2939      0.0632  5.9336  0.4840  356.0289      1.326  1.316  1.247   306.657314     100000 
             SCLMed:SCL_RF:Cav07b:Rg05:6:drift  135.26792    -1.1420  5.1556  0.3569  0.3116      0.6469  4.9944  0.3367  0.2939      0.1555  5.9149  0.4848  356.2923      1.356  1.297  1.245   307.602553     100000 
             SCLMed:SCL_RF:Cav07b:Rg06:5:drift  135.37557    -1.2487  5.4251  0.3560  0.3114      0.5619  4.8725  0.3361  0.2940      0.2222  5.8844  0.4861  356.8241      1.390  1.280  1.242   308.632689     100000 
            SCLMed:SCL_RF:Cav07b:Rg06:16:drift  135.48443    -1.3162  5.7083  0.3558  0.3112      0.5164  4.7545  0.3362  0.2941      0.1925  5.8369  0.4861  356.8437      1.425  1.264  1.237   308.632689     100000 
            SCLMed:SCL_RF:Cav07b:Rg06:27:drift  135.59328    -1.3820  6.0054  0.3556  0.3110      0.4742  4.6463  0.3362  0.2941      0.1646  5.7959  0.4861  356.8613      1.461  1.250  1.232   308.632689     100000 
            SCLMed:SCL_RF:Cav07b:Rg06:38:drift  135.70214    -1.4512  6.3179  0.3553  0.3108      0.4299  4.5476  0.3362  0.2941      0.1352  5.7615  0.4861  356.8839      1.498  1.237  1.229   308.632689     100000 
            SCLMed:SCL_RF:Cav07b:Rg06:49:drift  135.81099    -1.5187  6.6447  0.3552  0.3107      0.3887  4.4583  0.3363  0.2941      0.1075  5.7336  0.4862  356.9038      1.536  1.224  1.226   308.632689     100000 
             SCLMed:SCL_RF:Cav07c:Rg01:1:drift  135.91972    -1.5930  7.0013  0.3542  0.3106      0.3434  4.3884  0.3355  0.2942      0.0837  5.7230  0.4876  357.4587      1.575  1.213  1.225   309.898422     100000 
            SCLMed:SCL_RF:Cav07c:Rg01:12:drift  136.02718    -1.6612  7.3543  0.3541  0.3104      0.3038  4.3188  0.3355  0.2942      0.0567  5.7071  0.4876  357.4789      1.614  1.204  1.223   309.898422     100000 
            SCLMed:SCL_RF:Cav07c:Rg02:11:drift  136.13131    -1.7315  7.7257  0.3532  0.3104      0.2630  4.2693  0.3348  0.2942      0.0309  5.7050  0.4887  357.8679      1.652  1.196  1.223   311.111102     100000 
            SCLMed:SCL_RF:Cav07c:Rg03:10:drift  136.23552    -1.8311  8.1170  0.3524  0.3104      0.2088  4.2308  0.3341  0.2942      0.0490  5.6998  0.4899  358.2596      1.691  1.189  1.222   312.307010     100000 
             SCLMed:SCL_RF:Cav07c:Rg04:9:drift  136.33974    -1.9685  8.5343  0.3517  0.3103      0.1374  4.2055  0.3334  0.2942      0.1070  5.6837  0.4910  358.6399      1.732  1.184  1.220   313.420229     100000 
             SCLMed:SCL_RF:Cav07c:Rg05:8:drift  136.44574    -2.1386  8.9884  0.3511  0.3104      0.0557  4.1944  0.3329  0.2942      0.1991  5.6498  0.4919  358.9602      1.776  1.182  1.217   314.343511     100000 
             SCLMed:SCL_RF:Cav07c:Rg06:7:drift  136.55427    -2.3058  9.4891  0.3505  0.3104      -0.0206  4.1997  0.3323  0.2942      0.2670  5.6041  0.4932  359.5392      1.824  1.181  1.212   315.347552     100000 
            SCLMed:SCL_RF:Cav07c:Rg06:18:drift  136.66388    -2.3929  10.0064  0.3504  0.3103      -0.0578  4.2089  0.3322  0.2942      0.2389  5.5475  0.4932  359.5546      1.873  1.182  1.206   315.347552     100000 
            SCLMed:SCL_RF:Cav07c:Rg06:29:drift  136.77348    -2.4835  10.5431  0.3504  0.3103      -0.0972  4.2267  0.3322  0.2941      0.2096  5.4974  0.4932  359.5727      1.922  1.185  1.200   315.347552     100000 
            SCLMed:SCL_RF:Cav07c:Rg06:40:drift  136.88309    -2.5721  11.0986  0.3503  0.3102      -0.1342  4.2529  0.3321  0.2941      0.1819  5.4536  0.4932  359.5871      1.972  1.188  1.196   315.347552     100000 
            SCLMed:SCL_RF:Cav07c:Rg06:51:drift  136.99269    -2.6641  11.6736  0.3503  0.3102      -0.1733  4.2877  0.3320  0.2940      0.1530  5.4161  0.4932  359.6036      2.022  1.193  1.192   315.347552     100000 
            SCLMed:SCL_RF:Cav07c:Rg06:62:drift  137.10230    -2.7540  12.2679  0.3503  0.3102      -0.2102  4.3307  0.3320  0.2940      0.1256  5.3849  0.4933  359.6164      2.073  1.199  1.188   315.347552     100000 
            SCLMed:SCL_RF:Cav07c:Rg06:73:drift  137.21190    -2.8472  12.8815  0.3503  0.3102      -0.2491  4.3823  0.3319  0.2939      0.0970  5.3599  0.4933  359.6308      2.124  1.206  1.185   315.347552     100000 
            SCLMed:SCL_RF:Cav07c:Rg06:84:drift  137.32151    -2.9382  13.5148  0.3503  0.3102      -0.2860  4.4421  0.3318  0.2938      0.0699  5.3412  0.4933  359.6418      2.176  1.214  1.183   315.347552     100000 
                     SCL_Mag:QH07:8:UnifEllsSC  137.43736    -1.0631  14.0564  0.3504  0.3103      -0.9621  4.5625  0.3317  0.2937      0.0407  5.3282  0.4933  359.6534      2.219  1.230  1.182   315.347552     100000 
                                 SCL_Mag:DCH07  137.55136    1.8579  13.9624  0.3504  0.3103      -2.0429  4.9040  0.3316  0.2936      0.0121  5.3220  0.4933  359.6637      2.212  1.275  1.181   315.347552     100000 
                    SCL_Mag:QH07:32:UnifEllsSC  137.66536    4.6021  13.2167  0.3505  0.3104      -3.3232  5.5128  0.3315  0.2936      -0.0164  5.3225  0.4933  359.6726      2.152  1.352  1.181   315.347552     100000 
                   SCLMed:SCL_Mag:QH07:3:drift  137.77102    6.1034  12.0240  0.3506  0.3105      -4.4497  6.3569  0.3314  0.2934      -0.0433  5.3288  0.4934  359.6796      2.053  1.451  1.182   315.347552     100000 
                  SCLMed:SCL_Mag:QH07:14:drift  137.87974    5.7446  10.7326  0.3507  0.3106      -4.8194  7.3670  0.3313  0.2934      -0.0699  5.3413  0.4934  359.6842      1.940  1.562  1.183   315.347552     100000 
                  SCLMed:SCL_Mag:QH07:25:drift  137.98847    5.3853  9.5188  0.3509  0.3107      -5.1947  8.4592  0.3311  0.2932      -0.0976  5.3598  0.4934  359.6884      1.828  1.674  1.186   315.347552     100000 
                  SCLMed:SCL_Mag:QH07:36:drift  138.09719    5.0308  8.3835  0.3510  0.3108      -5.5701  9.6330  0.3310  0.2931      -0.1242  5.3843  0.4934  359.6905      1.715  1.786  1.188   315.347552     100000 
                 SCLMed:SCL_Diag:BPM07:2:drift  138.20424    4.6818  7.3409  0.3511  0.3109      -5.9454  10.8703  0.3309  0.2930      -0.1515  5.4143  0.4934  359.6917      1.605  1.897  1.192   315.347552     100000 
                     SCL_Mag:QV07:3:UnifEllsSC  138.30510    4.0196  6.4369  0.3512  0.3110      -5.6640  12.0916  0.3308  0.2929      -0.1763  5.4480  0.4934  359.6916      1.504  2.000  1.195   315.347552     100000 
                    SCL_Mag:QV07:15:UnifEllsSC  138.41910    2.5211  5.6951  0.3514  0.3112      -3.2237  13.1187  0.3306  0.2928      -0.2049  5.4923  0.4934  359.6906      1.415  2.083  1.200   315.347552     100000 
                    SCL_Mag:QV07:27:UnifEllsSC  138.53310    1.2683  5.2646  0.3515  0.3113      -0.4764  13.5499  0.3305  0.2927      -0.2337  5.5433  0.4934  359.6888      1.360  2.116  1.206   315.347552     100000 
                    SCL_Mag:QV07:39:UnifEllsSC  138.64710    0.1394  5.1036  0.3516  0.3114      2.3183  13.3440  0.3304  0.2925      -0.2626  5.6010  0.4934  359.6859      1.340  2.100  1.212   315.347552     100000 
                  SCLMed:SCL_Mag:QV07:10:drift  138.75528    0.0183  5.0934  0.3518  0.3115      2.4741  12.8077  0.3302  0.2924      -0.2908  5.6620  0.4934  359.6820      1.339  2.057  1.218   315.347552     100000 
                  SCLMed:SCL_Mag:QV07:21:drift  138.86383    -0.0120  5.0909  0.3519  0.3116      2.3998  12.2827  0.3301  0.2923      -0.3181  5.7293  0.4933  359.6780      1.338  2.014  1.226   315.347552     100000 
                  SCLMed:SCL_Mag:QV07:32:drift  138.97238    -0.0442  5.0948  0.3521  0.3118      2.3234  11.7743  0.3300  0.2922      -0.3467  5.8028  0.4933  359.6725      1.339  1.971  1.234   315.347552     100000 
                  SCLMed:SCL_Mag:QV07:43:drift  139.08093    -0.0747  5.1057  0.3522  0.3119      2.2506  11.2810  0.3299  0.2922      -0.3743  5.8825  0.4933  359.6674      1.341  1.929  1.242   315.347552     100000 
                  SCLMed:SCL_Mag:QV07:54:drift  139.18948    -0.1073  5.1230  0.3524  0.3121      2.1757  10.8041  0.3298  0.2921      -0.4034  5.9686  0.4933  359.6605      1.344  1.888  1.251   315.347552     100000 
                  SCLMed:SCL_Mag:QV07:65:drift  139.29803    -0.1381  5.1476  0.3525  0.3122      2.1045  10.3421  0.3297  0.2920      -0.4313  6.0608  0.4933  359.6543      1.347  1.847  1.261   315.347552     100000 
             SCLMed:SCL_RF:Cav08a:Rg01:4:drift  139.40618    -0.1692  5.1897  0.3520  0.3124      2.0351  9.9188  0.3290  0.2920      -0.4667  6.1738  0.4944  359.9852      1.351  1.806  1.272   316.620718     100000 
             SCLMed:SCL_RF:Cav08a:Rg02:3:drift  139.51272    -0.1983  5.2377  0.3514  0.3126      1.9698  9.5136  0.3282  0.2920      -0.5001  6.2892  0.4952  360.1501      1.357  1.767  1.283   317.837103     100000 
             SCLMed:SCL_RF:Cav08a:Rg03:2:drift  139.61687    -0.2499  5.2914  0.3508  0.3127      1.8672  9.1318  0.3275  0.2920      -0.4830  6.4068  0.4961  360.3079      1.362  1.729  1.295   319.039670     100000 
             SCLMed:SCL_RF:Cav08a:Rg04:1:drift  139.72110    -0.3210  5.3554  0.3503  0.3129      1.7369  8.7678  0.3269  0.2920      -0.4121  6.5195  0.4968  360.4522      1.370  1.693  1.306   320.150356     100000 
            SCLMed:SCL_RF:Cav08a:Rg04:12:drift  139.82531    -0.3537  5.4228  0.3505  0.3131      1.6743  8.4141  0.3268  0.2919      -0.4385  6.6081  0.4968  360.4395      1.379  1.658  1.315   320.150356     100000 
            SCLMed:SCL_RF:Cav08a:Rg05:11:drift  139.93198    -0.4447  5.5202  0.3501  0.3132      1.5271  8.0957  0.3263  0.2919      -0.3215  6.6827  0.4974  360.5480      1.390  1.625  1.322   321.051510     100000 
            SCLMed:SCL_RF:Cav08a:Rg06:10:drift  140.04150    -0.5322  5.6380  0.3497  0.3134      1.3955  7.7963  0.3257  0.2919      -0.2241  6.7449  0.4983  360.8696      1.404  1.594  1.328   322.027306     100000 
            SCLMed:SCL_RF:Cav08a:Rg06:21:drift  140.15131    -0.5673  5.7559  0.3499  0.3136      1.3415  7.4969  0.3257  0.2919      -0.2479  6.7964  0.4983  360.8563      1.419  1.563  1.333   322.027306     100000 
            SCLMed:SCL_RF:Cav08a:Rg06:32:drift  140.26111    -0.6048  5.8811  0.3501  0.3138      1.2856  7.2098  0.3256  0.2918      -0.2731  6.8532  0.4983  360.8401      1.435  1.532  1.338   322.027306     100000 
            SCLMed:SCL_RF:Cav08a:Rg06:43:drift  140.37092    -0.6407  6.0148  0.3503  0.3140      1.2330  6.9342  0.3256  0.2918      -0.2971  6.9154  0.4982  360.8266      1.452  1.503  1.344   322.027306     100000 
            SCLMed:SCL_RF:Cav08a:Rg06:54:drift  140.48073    -0.6790  6.1559  0.3505  0.3142      1.1787  6.6704  0.3256  0.2918      -0.3226  6.9829  0.4982  360.8101      1.469  1.474  1.351   322.027306     100000 
            SCLMed:SCL_RF:Cav08a:Rg06:65:drift  140.59053    -0.7157  6.3057  0.3507  0.3143      1.1275  6.4180  0.3255  0.2917      -0.3468  7.0558  0.4982  360.7964      1.487  1.445  1.358   322.027306     100000 
            SCLMed:SCL_RF:Cav08b:Rg01:11:drift  140.69799    -0.7471  6.4729  0.3501  0.3145      1.0829  6.1939  0.3248  0.2918      -0.3904  7.1537  0.4991  361.0165      1.505  1.418  1.367   323.304514     100000 
            SCLMed:SCL_RF:Cav08b:Rg02:10:drift  140.80242    -0.7778  6.6431  0.3495  0.3147      1.0400  5.9846  0.3241  0.2918      -0.4268  7.2529  0.4998  361.0870      1.524  1.393  1.375   324.523432     100000 
             SCLMed:SCL_RF:Cav08b:Rg03:9:drift  140.90662    -0.8392  6.8238  0.3490  0.3148      0.9712  5.7887  0.3235  0.2918      -0.4018  7.3484  0.5005  361.1539      1.543  1.368  1.384   325.732220     100000 
             SCLMed:SCL_RF:Cav08b:Rg04:8:drift  141.01084    -0.9283  7.0208  0.3485  0.3150      0.8840  5.6081  0.3229  0.2919      -0.3120  7.4290  0.5011  361.2181      1.564  1.346  1.391   326.840057     100000 
             SCLMed:SCL_RF:Cav08b:Rg05:7:drift  141.11661    -1.0463  7.2388  0.3481  0.3152      0.7801  5.4423  0.3224  0.2919      -0.1714  7.4847  0.5016  361.2596      1.587  1.325  1.395   327.718943     100000 
             SCLMed:SCL_RF:Cav08b:Rg06:6:drift  141.22447    -1.1595  7.4862  0.3477  0.3153      0.6878  5.2931  0.3219  0.2919      -0.0463  7.5216  0.5024  361.5036      1.613  1.305  1.399   328.664580     100000 
            SCLMed:SCL_RF:Cav08b:Rg06:17:drift  141.33332    -1.2066  7.7385  0.3480  0.3155      0.6452  5.1486  0.3219  0.2919      -0.0685  7.5341  0.5024  361.4815      1.641  1.287  1.400   328.664580     100000 
            SCLMed:SCL_RF:Cav08b:Rg06:28:drift  141.44218    -1.2521  8.0015  0.3482  0.3157      0.6052  5.0129  0.3219  0.2918      -0.0893  7.5510  0.5024  361.4630      1.669  1.270  1.401   328.664580     100000 
            SCLMed:SCL_RF:Cav08b:Rg06:39:drift  141.55104    -1.3003  8.2735  0.3484  0.3160      0.5636  4.8862  0.3218  0.2918      -0.1115  7.5725  0.5023  361.4408      1.698  1.254  1.403   328.664580     100000 
            SCLMed:SCL_RF:Cav08b:Rg06:50:drift  141.65989    -1.3468  8.5565  0.3487  0.3161      0.5244  4.7681  0.3218  0.2918      -0.1323  7.5984  0.5023  361.4223      1.727  1.239  1.406   328.664580     100000 
             SCLMed:SCL_RF:Cav08c:Rg01:2:drift  141.76849    -1.3806  8.8695  0.3480  0.3163      0.4924  4.6685  0.3211  0.2918      -0.1859  7.6497  0.5031  361.5738      1.757  1.224  1.410   329.942784     100000 
             SCLMed:SCL_RF:Cav08c:Rg02:1:drift  141.87565    -1.4172  9.1865  0.3474  0.3164      0.4598  4.5763  0.3205  0.2919      -0.2270  7.7064  0.5037  361.5917      1.787  1.211  1.414   331.163157     100000 
            SCLMed:SCL_RF:Cav08c:Rg02:12:drift  141.97977    -1.4642  9.4798  0.3477  0.3166      0.4217  4.4849  0.3204  0.2918      -0.2482  7.7539  0.5037  361.5690      1.815  1.199  1.419   331.163157     100000 
            SCLMed:SCL_RF:Cav08c:Rg03:11:drift  142.08400    -1.5416  9.8129  0.3471  0.3168      0.3717  4.4128  0.3198  0.2919      -0.2178  7.8110  0.5043  361.5927      1.845  1.188  1.423   332.377832     100000 
            SCLMed:SCL_RF:Cav08c:Rg04:10:drift  142.18822    -1.6656  10.1672  0.3466  0.3169      0.3028  4.3535  0.3192  0.2919      -0.1183  7.8491  0.5049  361.6152      1.877  1.179  1.426   333.483152     100000 
             SCLMed:SCL_RF:Cav08c:Rg05:9:drift  142.29443    -1.8283  10.5561  0.3462  0.3171      0.2221  4.3071  0.3188  0.2919      0.0385  7.8572  0.5053  361.6320      1.912  1.172  1.426   334.339946     100000 
             SCLMed:SCL_RF:Cav08c:Rg06:8:drift  142.40324    -1.9935  10.9875  0.3459  0.3173      0.1439  4.2761  0.3183  0.2919      0.1788  7.8436  0.5060  361.8306      1.950  1.167  1.425   335.254624     100000 
            SCLMed:SCL_RF:Cav08c:Rg06:19:drift  142.51284    -2.0542  11.4236  0.3461  0.3175      0.1093  4.2485  0.3183  0.2919      0.1589  7.8096  0.5060  361.8086      1.989  1.163  1.421   335.254624     100000 
            SCLMed:SCL_RF:Cav08c:Rg06:30:drift  142.62245    -2.1176  11.8712  0.3464  0.3177      0.0731  4.2288  0.3183  0.2919      0.1377  7.7799  0.5059  361.7823      2.028  1.160  1.419   335.254624     100000 
            SCLMed:SCL_RF:Cav08c:Rg06:41:drift  142.73205    -2.1794  12.3336  0.3467  0.3180      0.0387  4.2167  0.3183  0.2919      0.1180  7.7543  0.5059  361.7604      2.068  1.158  1.416   335.254624     100000 
            SCLMed:SCL_RF:Cav08c:Rg06:52:drift  142.84166    -2.2438  12.8076  0.3470  0.3183      0.0029  4.2123  0.3183  0.2919      0.0971  7.7329  0.5059  361.7341      2.108  1.158  1.414   335.254624     100000 
            SCLMed:SCL_RF:Cav08c:Rg06:63:drift  142.95126    -2.3065  13.2969  0.3472  0.3185      -0.0312  4.2156  0.3182  0.2919      0.0775  7.7156  0.5058  361.7121      2.149  1.158  1.413   335.254624     100000 
            SCLMed:SCL_RF:Cav08c:Rg06:74:drift  143.06087    -2.3718  13.7977  0.3475  0.3188      -0.0669  4.2265  0.3182  0.2919      0.0568  7.7025  0.5058  361.6856      2.190  1.160  1.411   335.254624     100000 
            SCLMed:SCL_RF:Cav08c:Rg06:85:drift  143.17047    -2.4354  14.3142  0.3478  0.3190      -0.1008  4.2450  0.3182  0.2919      0.0374  7.6934  0.5058  361.6635      2.231  1.162  1.411   335.254624     100000 
